-0.999946731472807,-0.003250577037431079,8.063859626542223e-05,0.009795991358010769,-4.062566040432649e-06,126.201,
-0.999934838455267,-0.0035951706761868703,8.918709303731274e-05,0.01083446430247757,-4.493238625157716e-06,125.201,
-0.9999134100654938,-0.004144338364014195,0.00010281055464144708,0.012489444898878611,-5.179587532868385e-06,125.951,
-0.9998598922278656,-0.005271652849801863,0.0001307763762899738,0.015886738005109296,-6.588503394302076e-06,127.591,
-0.9997049743543068,-0.007649424324308065,0.00018976287368296436,0.02305242844941126,-9.560238422576475e-06,127.461,
-0.9984502864602299,-0.017526221359527312,0.0004347812317613186,0.0528173032047863,-2.1904243736549392e-05,125.571,
0.9966797523452127,-0.025642203976216808,0.0006361182368493839,0.07727575924485228,-3.204758597505911e-05,125.201,
0.9998130622282742,-0.006089184531771139,0.00015105726995204557,0.01835046466017733,-7.6102531974603965e-06,123.061,
0.9999480954950095,-0.0032086902406711936,7.959949076080647e-05,0.009669760632096682,-4.01021598808819e-06,121.301,
0.9999801001737296,-0.0019867964895717255,4.928739671118454e-05,0.005987441927342236,-2.48309511044961e-06,119.541,
0.9999911319145718,-0.0013263094784921692,3.290238420057762e-05,0.0039969876239650684,-1.6576194885953286e-06,117.151,
0.999995417439448,-0.0009534205549029059,2.3651952964858898e-05,0.0028732435530153854,-1.191583501635784e-06,115.391,
0.9999974909058054,-0.0007054871576761731,1.750135235165778e-05,0.00212606747054519,-8.817167339007708e-07,112.241,
0.9999986515140628,-0.0005171945818649356,1.283028969854239e-05,0.0015586259288790428,-6.463889704459284e-07,108.721,
-0.9999940691562299,-0.002842070504934795,7.050458222224518e-05,0.0019440433613381958,-3.4818508029495e-06,126.416,
-0.999993366072331,-0.0030058125623111005,7.456660859614478e-05,0.0020560467965315,-3.6824529389494207e-06,127.696,
-0.9999922409662236,-0.0032507249774259097,8.06422662825845e-05,0.002223572673840505,-3.9824977435167735e-06,128.086,
-0.9999905084979924,-0.0035953708325345162,8.919205841014407e-05,0.0024593185800287063,-4.404727046153532e-06,126.966,
-0.9999873868688689,-0.004144644975467935,0.00010281816089625779,0.002835035068859774,-5.077648640565561e-06,126.086,
-0.9999795897879882,-0.005272283942206748,0.00013079203209663757,0.0036063667594242723,-6.459131131925065e-06,126.986,
-0.9999570135781739,-0.007651352848241813,0.0001898107154849247,0.005233706089997883,-9.373753751725421e-06,126.616,
-0.9997738368507475,-0.017549454200900854,0.00043535757980477254,0.012004241230163555,-2.1500022991911673e-05,124.106,
0.9995143443283393,-0.025715131298809295,0.0006379273793048728,0.017589757256404593,-3.150388085209208e-05,123.236,
